dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
0.03188448,0.104406536,0.17746337,-0.20416978,-0.43129426,-0.67012227,0.36107567,0.0016803014,0.14977317,-0.67741156,-0.44340995,0.20226581,0.47824907,-1.6981617,-0.13960224,-0.04329654,0.799576,-0.3801172,0.08966879,0.8146611,0.40547076,0.05717641,0.27251065,1.1357037,0.948865,1.3135571,-0.55558354,0.047424,-1.1749033,-0.32353365,0.52750957,1.4651964,-0.7890014,0.6820673,-0.18601151,0.6769616,-0.6101809,-0.21301785,-0.038053073,-0.038571898,-0.088010654,0.7037067,-0.32632995,-0.46452892,-0.07700696,-0.6526242,0.14949225,-0.6697345,0.69229895,-0.2214898,-0.12431624,1.0376095,-0.018212292,1.2258803,-1.1601653,-1.2942904,-0.47560152,-1.3099967,-0.27752537,0.40403587,-0.31109518,0.1213535,-0.98264277,0.89108324,-0.1572157,0.31086084,0.28712612,1.5103115,0.6791233,0.07085067,-0.7872447,0.113530084,0.26523724,0.007581252,0.7473346,0.12344985,0.031966817,0.23299067,-1.3163248,0.61388505,-0.33384436,0.3997202,-0.103886224,0.5029935,0.13773966,-0.0013589928,0.15764447,-0.48180932,-0.016841518,0.22585812,0.6271906,-0.13979839,-0.028358128,0.23754725,-0.40271613,0.059871614,-0.9872768,0.93671167,-0.14433002,-0.4200286
-0.3187186,0.2898858,0.012730434,-0.25239465,0.6988437,0.24590182,0.41907036,0.36642945,-0.25795302,0.21309212,0.19817346,-1.300003,-0.30104303,-0.9201874,0.16529833,0.52860165,0.9522391,-0.977017,0.08387101,0.581283,-0.6922446,0.11920446,0.8400919,-0.22158165,0.43726522,0.7167424,0.3903825,0.2217005,-1.1155981,-0.4422638,-0.34194311,1.078493,-0.26210925,1.3472186,-0.22000839,-0.2612725,-0.4054887,-0.77114266,-0.49749655,-0.10300394,0.84429264,0.1878083,0.1535315,-0.11232913,-0.30396935,-0.20459187,0.65772206,-0.6364647,0.67720324,0.603232,0.06483117,0.6539276,0.79571515,0.5266866,-1.1210183,-0.118279785,0.26680785,-0.947252,0.27837673,-0.07833051,0.40488836,-0.095420614,-0.47829914,0.0056949714,0.066946544,0.36072132,0.24517545,0.80921805,0.24911934,1.1583083,-0.48452508,0.100767195,1.2924974,0.28126496,0.13634077,0.39938805,0.51490366,0.1680946,0.29527348,0.14277613,-0.9403333,0.33597004,-1.3629974,0.048625614,-0.36227602,0.19530042,0.40349522,-1.3818132,-0.48887646,-0.09860049,0.24507646,0.538663,0.24925172,0.43854025,0.30697614,-0.124900155,-0.44055733,-0.5248383,-0.9173625,-0.5773983
-0.20275083,0.72210366,-0.104415454,-0.47001246,-0.7273652,-0.6722591,-0.26242617,-0.30615574,0.23391803,-0.05371732,-0.1855283,0.6932922,-0.4782208,-0.108352594,-0.8949815,-0.92860764,1.052512,0.60374033,-0.18707335,0.68935275,-0.44326875,0.1320357,-0.56920874,0.5231183,-0.91582245,0.5762657,0.30840346,0.35487616,0.12353501,-0.07722721,0.6969138,0.6073281,-0.25449625,0.17098644,-0.07884332,1.2171566,-0.86783105,-0.4211371,-0.6527637,-0.4353267,-0.5341795,0.6254724,-0.2659269,-0.4269031,-0.1338516,0.010485351,1.0573823,-0.17903228,0.5516235,0.9742965,0.16408303,1.2095187,0.3818163,0.42910263,0.049899075,-0.55564463,0.16389728,0.5939336,-0.5223959,0.48965713,-0.285498,0.39741004,-0.22313146,0.85206515,-0.32264513,-0.24085629,-0.4366673,0.5789752,-0.34482223,0.58125246,-0.75830775,-0.7387353,-1.0462071,-0.58057195,-0.67009515,0.3920292,-0.6603849,0.80299586,0.61365443,0.2998191,-0.5573072,-0.6092368,-0.41604203,0.13689797,0.5024118,0.9659816,0.3172437,-0.8458879,-0.37713805,0.107398406,-0.8481607,-0.0065469276,0.2949471,0.15673968,0.6832022,0.34228966,0.23220527,0.18703412,-0.01957142,-0.63715476
-0.19672409,0.12964578,-0.07603872,0.23930389,1.2880685,0.46495664,0.42737347,1.1731285,-1.1085012,1.2394532,-0.5954398,-0.25740898,0.085011125,0.16939168,-0.48526436,0.8375111,-0.19716151,-0.28440353,-0.12962218,-0.116937466,-0.21452577,1.2182134,1.0159922,-0.67110103,0.28635433,-0.35479304,-0.1640422,-0.27425286,-0.7449854,0.24875987,0.34085461,1.0328666,0.4469196,1.4842844,-0.37214303,0.57142353,-0.70269996,-0.771191,0.04886815,0.4251437,0.93513596,1.0546166,-1.12135,-0.6658667,-0.43030566,0.8058591,0.9626826,0.26654708,1.0940664,1.0711516,-1.6157161,0.4906088,0.4669002,0.14438339,0.0076962984,-0.021170635,0.1473676,-0.13113607,-0.7345606,0.542744,0.14357187,-0.22499025,-0.049020443,-0.3561856,-0.36046585,0.26902884,-0.6418535,0.53600806,-0.097468406,0.15219136,-0.6598168,-0.7866084,0.38377407,0.18918158,0.393832,1.1441754,-0.46454635,0.27487072,0.08014429,0.20074552,-0.8032009,0.6266881,-0.5453197,0.4709049,0.56655616,0.5580975,-0.30440044,-0.6067326,-0.44857904,0.7203885,-0.22361508,-0.7484325,0.09333463,-0.08495227,0.8852966,0.2906124,-0.4955862,-0.47879365,-0.61765283,-0.34958318
-0.46797445,0.01872064,0.78039557,-0.13056913,-0.27200788,-0.373629,-0.5293153,-0.100424,-0.26146346,1.0789976,-0.62677634,0.2906576,0.2992591,-0.47652102,-0.52557683,-1.0039498,0.94172215,0.39782417,-0.47873208,-0.26944566,-0.676704,-0.19599871,0.32375875,0.5538594,-0.698255,0.47074538,0.6184667,0.19414139,-0.962854,-1.150125,0.10036749,-0.16295083,0.084583305,0.10169802,-0.8312323,0.1809527,-0.5770288,-0.23642655,-0.5133493,1.0823251,-0.18133926,0.04986515,-0.45574424,-1.1063199,0.71595764,-0.52698123,1.0588623,-0.12094,0.24931355,0.4017921,-0.3932873,0.50887865,0.36552566,0.6182889,-0.172708,-0.8257686,0.17714702,0.9524503,-0.7367068,0.11603112,-0.45043382,0.9145653,-0.662277,1.0633053,-0.25142232,0.35245436,0.2684371,0.45634606,0.51470166,1.0760913,-0.7955319,-0.46697897,-1.0873263,-0.9278673,-0.52333814,0.8519526,-0.60619175,0.120823175,0.21038312,1.265902,-0.4493771,-0.34565976,-0.29090694,-0.24103692,0.627423,0.26863283,0.6674747,-0.4778915,-0.8230425,0.0952133,-0.624366,-0.13447325,-0.05171174,0.49443766,0.13405135,0.01352493,-0.15817052,-0.32121834,0.034413587,-0.1914661
-0.51531327,0.33550242,0.24764796,0.77280384,-0.20040959,-0.29664388,0.59885985,-0.047559552,0.1938543,-0.1175049,-0.5818306,-0.26238227,-0.6178323,-1.1334435,-0.33851618,0.57221717,0.8013425,0.36406225,-0.17376585,0.36021462,-0.015372995,0.09430869,0.90040934,0.40230113,0.4819941,1.2469667,-0.052875813,0.022560658,-0.5334098,-0.40098664,0.7331188,1.0246918,0.044147123,1.0516214,-0.83729357,-0.32864264,0.061215907,-0.4665651,0.48357168,-0.4609903,0.48680097,-0.18569994,-0.7616274,-0.5919172,0.30564368,-0.46172896,-0.43309644,-1.4765661,0.37082192,-0.088911295,-0.44081312,0.32591656,1.5064223,-0.050992735,0.148741,-0.06922464,-0.60843194,-0.35724285,-0.6832146,-0.044929516,0.13476916,0.4513605,-0.6537822,1.457756,-0.5718463,0.8628588,0.2726124,0.16453235,0.6210797,0.14261696,-1.106798,-0.6345372,-0.41462803,-0.5484191,0.3802254,0.9428929,0.32977426,-0.60169584,0.09898217,0.65982014,0.24415338,0.14831692,-0.87959915,-0.60199165,0.32854757,-0.1111188,0.4813108,-0.12981632,0.16821541,-0.30219975,-0.022395814,0.12220466,-1.2108642,0.069388404,-0.016359018,-0.05573406,-0.452799,0.17408411,0.1924514,0.20493287
-0.35957977,-0.12435151,0.06234083,-0.39498782,0.3252372,0.2842472,0.63238955,0.71224016,0.75421876,-1.152036,-1.1047459,0.13165486,0.18410844,-0.88522017,-0.39307323,0.021628587,1.0911793,-1.054178,-0.22346473,0.15955342,-0.48899704,0.5734657,0.65335274,-0.20819187,0.20400186,0.79794866,-0.60344696,0.3934918,-0.9762447,-0.5475962,0.9952896,0.9443967,0.062272657,0.8390865,0.6538,0.1558194,-0.4636042,-0.8415301,-0.69872254,-0.14987133,0.31751946,0.491216,-0.758424,-0.45539865,-0.27357578,-0.51838213,-0.3045255,-0.34692317,0.43876985,0.24609102,0.31291538,0.5050794,0.90944403,0.371074,0.31850338,-1.0478716,0.63240534,-0.6616738,-0.41729155,-0.4710275,-0.4311655,-0.028411468,-0.803691,-0.33930728,-0.43471485,-0.40335163,-0.47902098,1.6895949,-0.55526143,0.31245518,-1.2487653,-0.5651393,-0.22717106,-0.57890886,-0.14453235,0.863243,-0.1465615,-0.19639108,0.057126887,-0.1712383,-0.9624148,-0.18190692,-0.26023364,0.36683232,0.6757166,1.6274457,0.9601809,-0.66409063,0.6717244,0.15678763,-0.26814947,-0.09034364,-0.08950281,1.0229684,-0.63978463,0.4984858,-0.6456931,-0.20541885,0.2854087,-0.027360475
-0.27187347,0.88188505,0.6971824,-0.61979777,0.20667091,0.093553126,0.58532286,-0.07912508,-0.26452866,-0.05419113,-0.16971338,-0.2416413,-0.35933542,-0.47021973,-0.4593339,-0.21718997,1.0518963,0.12153265,0.05346544,0.2500658,0.77129316,0.94429207,-0.10825102,0.6081024,-0.5861482,-0.03345044,-0.055623993,0.3636017,-0.70146465,-1.4492941,0.26434124,0.5169267,-0.58030534,0.7418663,-0.013792794,1.5069718,-0.094652176,-0.37656537,-0.8235524,-0.11489388,0.055386852,0.21531591,-0.42054424,-0.7597926,0.095503934,0.026990648,1.4555547,0.88080174,0.70488745,0.5162386,0.26918164,0.01196432,-0.10672688,-0.21247141,0.24493065,-0.68634677,-0.26081046,-0.27549756,-0.15803756,-0.7684096,-0.06405613,0.296162,-0.4971373,0.82454836,-0.15286992,-0.17379305,-0.10678491,0.72654605,0.2350767,-0.6087316,-0.099568434,-1.4892164,-1.124548,-1.06999,0.16335414,0.6273176,-0.600078,-0.78799546,-0.26267987,0.99991006,-0.7806785,0.14332831,-0.61079085,-0.47773826,0.9995923,-0.010394271,0.85314995,-0.7638716,-0.1994174,0.01563315,0.384538,-0.9752721,1.0051336,0.72840035,1.3294189,0.06738454,-0.81716675,-0.5275581,-0.06372393,-0.62089777
0.33148196,0.80122876,-0.23966753,-0.32515922,0.75588167,-0.18620758,0.18348514,0.84770936,-0.7209875,0.19026642,-0.4635001,0.47695592,0.2133828,-1.2094944,0.29653516,0.24526036,0.58027565,-0.075133435,-0.7834177,0.17342716,0.5458141,0.4088228,0.87627906,1.1372653,0.8931069,1.4377918,-0.060627002,0.20719853,-0.53464264,0.41798592,0.5254854,1.1852392,-0.8782774,1.0666833,0.9413428,0.075898886,-0.8821092,-1.0759592,-0.6474694,0.3977583,0.07918512,0.2472221,0.36823183,0.20345688,0.4246552,-0.3345354,0.5601295,0.1676511,0.24221674,0.53874093,-0.3677181,-0.29825538,0.7766773,1.5449244,0.21163832,-0.12883465,-0.18294227,-0.6220758,0.21306218,0.046251647,-0.8394708,0.25906354,-0.25231305,0.9791241,-0.113487154,0.40649635,-0.27987352,0.6313549,-0.41370544,0.9180119,-0.574157,-0.38128078,1.645509,0.9139299,0.59703946,0.70547813,-0.482544,-0.5149137,-0.059704393,1.0104123,-0.7018017,0.77186555,-0.35994896,-0.63409406,-0.07030776,1.6018839,0.5396478,-0.23511189,-0.7671213,0.4845342,0.6282309,-0.48348445,0.33812907,0.0887788,0.4056108,0.792115,-0.120720856,-0.29186425,-0.36187473,-0.4165947
-0.06684794,1.0793378,-0.10353995,-1.4430643,0.6550114,-0.5111208,-0.5262465,-0.23224357,-0.5720959,0.4899232,0.15248518,0.34708232,-0.13712256,-0.7345495,-0.5176988,0.2698367,1.3506662,-1.0347333,-0.039163854,0.012511844,-0.27145284,0.54349804,0.5795175,0.8816387,-0.09566354,0.6882204,-0.24623372,0.30421308,-0.27804074,0.066019,0.54527736,1.6700499,-1.3782084,0.5984419,0.13256711,0.35545707,-0.19473149,0.06285317,0.019534137,0.15946463,-0.17301412,0.8012903,0.6314123,0.030845622,1.0256183,-0.9123703,0.15293568,-0.007417784,0.46860394,-0.038443804,-0.10728118,0.44538748,0.66819686,0.6807817,-1.201066,-0.59865797,1.0995593,-0.21870911,-0.33076355,-0.13454212,-0.70011055,0.8233055,-0.33773237,0.46566162,-0.85526836,0.42722294,0.90966576,1.2575403,0.3587368,-0.8528893,-1.1724216,-0.07774854,-0.1924545,-0.97002447,-0.21197154,-0.5225582,-0.07203138,-0.578242,0.06477105,0.0047292127,-0.23958454,-0.20127818,-0.36066803,-0.655292,0.704967,-0.18141536,0.63224727,-0.70928544,0.2950264,-0.52748716,-0.023038067,0.211093,-0.23360105,-0.22073655,1.7356647,-0.40031493,-0.20326595,0.49216783,-0.21570888,0.54418373
-0.041511152,0.89346117,-0.31217647,-0.070686966,0.77843994,0.4785098,0.18672448,0.15398888,0.35135704,-0.49254385,0.18277338,0.9681822,0.36653358,-0.8270665,-0.67571086,0.34229872,1.0363636,0.019934723,-0.23133923,0.07738406,-0.033101298,0.3550294,0.5146751,0.5940548,0.6375064,0.5499387,-0.5016294,0.38558432,0.1275365,0.006104998,0.4894264,0.21175793,-0.55213296,-0.6190803,-0.13195746,0.54386777,-1.1909064,-0.059884265,-0.06870245,-0.90674335,0.063760325,0.5942553,-0.34981847,-0.10370316,0.040160485,0.19136018,0.9549845,0.6715514,0.1745543,0.5304506,0.018956076,0.32042396,0.50510615,-0.2779806,-0.43872014,-0.87459445,0.16370052,0.9715935,-0.38858873,0.52660906,-0.11214125,0.6986474,-0.9729577,0.93617254,-0.11214509,0.7847093,1.1802374,0.8006044,0.072271846,-0.34789455,-0.49780917,-0.5313143,0.2523064,-0.649796,-0.28421965,1.2083495,0.31530645,-0.45042786,0.8621958,0.0035796692,-0.48904032,0.06489208,-0.7001971,0.11496969,0.25786188,0.44952962,0.49889517,-0.043322917,0.82261,-0.7434796,-0.35834816,-0.21845636,-0.19241294,-0.562007,0.4721613,-0.090725355,0.30717546,0.4651925,0.13776135,0.7465645
-0.21030281,0.48109087,-0.5635336,-0.7490519,0.42898926,0.12940821,-0.5251996,0.026502606,0.27951154,1.0709952,-0.54576665,-0.14413723,0.62004876,-0.641289,-0.024241695,0.19467713,0.8753594,0.70753,-0.55012274,-0.30779946,-0.06924692,1.2542142,0.24125566,0.9721245,1.0268524,0.4321193,-0.49158755,-0.45055738,-0.6242055,-0.4458478,0.02132551,1.4417379,-0.6519612,1.2064024,0.14341986,0.5798649,-0.76140934,-0.09473434,0.2381235,0.080322616,0.42863128,0.19981667,-0.93580323,-0.27372617,0.48340517,0.37771526,-0.029204313,-0.24560587,-0.08601081,0.9340449,-0.13962321,0.5894126,0.2920575,0.42607754,-0.33351898,-0.88195807,0.24996205,-0.33365703,-1.1169281,0.7453169,0.6876258,-0.3388641,-0.29835638,0.8039748,0.3779684,1.4117786,0.6203883,0.11617817,-0.18800022,0.60144943,0.7499327,-0.21789046,1.1891209,-0.4351678,0.30875865,0.6257645,0.15788433,-0.710891,-0.8701453,0.59399706,-0.44358876,0.47366053,-0.9172438,-0.533408,0.41180515,0.16097325,0.38720047,-0.64481574,-0.20683357,-0.9161205,-0.31595337,-0.6296175,0.9941302,-0.46449548,0.4493348,0.31787392,-0.25747618,0.4436408,0.103130095,-0.022414628
0.54191625,-0.25767982,-0.23516437,0.37068206,1.2189367,-0.91054815,0.5764954,-0.54515314,0.15561461,-0.04705355,-0.22155002,0.5267402,-1.1257833,-1.6637585,-0.69759715,-0.17322746,0.7427266,0.18131226,0.59748375,0.49908942,-0.6139904,0.3862489,0.70777565,0.25783738,-0.013655191,0.50675786,0.4113402,0.72275233,0.060064487,-0.22532369,0.25725117,0.17263976,-0.051571876,0.9260738,0.6849943,0.08669639,-0.14318015,-0.55542374,0.06521683,-0.41666055,-0.058035333,0.2924535,0.4345072,-0.67282325,0.3203528,-0.23556785,0.58420414,-0.49105543,0.053592857,0.39094907,-0.06559756,-0.089399375,1.4434112,0.46564016,-0.3143268,-0.5490277,0.14890963,-0.8454662,-0.411731,0.63046443,-0.19168328,0.16243389,0.38979137,0.036590144,-0.12892236,1.0833936,0.5722083,1.0253712,0.5484157,0.8220493,-0.050223693,-0.24612305,0.036386035,0.09663897,-0.007947439,1.0569111,0.0857004,-0.7280256,0.23636903,0.17301115,-0.18876038,0.5611071,-0.6516036,-0.57375413,0.052366044,0.5159127,-0.34821808,-1.1987048,-0.81506854,-0.1517367,0.21502632,0.2149161,0.062042,-0.30231267,-0.14888333,0.16389456,-0.5151336,0.3869281,-0.68198794,0.6535797
0.073227674,-0.53174114,0.6654552,-0.33865067,0.20806713,0.45389667,-0.54787177,-0.68825454,-0.033602286,0.30153903,-0.8739381,-0.64317304,-0.007394148,-0.6178303,0.13728938,0.6444104,1.5145946,-0.747159,0.09541715,0.31651792,-0.39976066,-0.37050858,0.30020627,0.33116558,0.82391113,0.326739,0.43873638,0.20515019,0.31664938,-1.1620241,1.9441986,1.4120266,0.26368997,0.7012557,0.62075686,-0.2342833,0.7152809,-0.455889,-0.35012394,0.25811884,0.6192546,0.563288,-0.6884185,-0.71177614,-0.5366172,-0.41806465,-0.294217,-0.026759163,0.6934961,-0.04648763,-0.43740538,0.6749823,1.2495947,-0.076876,-0.7034725,-0.14595614,0.6379902,-0.26437715,-0.67633235,-0.39676687,-0.054501645,0.35342538,-1.1245993,0.7943043,-0.6694553,0.584616,-0.076480724,1.0544142,-0.5255809,0.36957428,-0.4497266,-1.2135984,-0.48813456,-0.41611773,0.6008561,0.94376016,0.3059072,-0.45854723,0.8465573,-0.75803024,-0.18149237,1.1491416,-0.72103333,0.45993555,-0.05887846,0.019558897,1.3345416,0.079689756,0.14440995,-0.36700252,-0.14408298,-0.32873428,-0.50428456,0.24287479,0.4628663,0.1674215,-0.033234425,0.32682818,0.2147312,0.8033854
-1.2492683,0.56223685,-0.36933377,0.4348755,0.2861306,-0.32020637,0.39711136,-0.06587789,0.35350847,-0.34923196,-0.3046232,-0.35673952,-0.21524832,-0.90180707,0.14690444,-0.021204619,0.48639625,0.19479463,-0.7296218,0.48948157,-0.50800854,0.23209012,0.9930495,0.40766564,0.91355115,0.34111464,0.18986626,0.369263,-0.3645051,-0.32636598,1.0082064,0.90891755,-0.47872415,0.23882551,0.23774286,0.579468,0.32071307,-1.1118419,0.17406909,0.030576207,0.02087092,0.42881656,0.23848638,-1.2494314,0.6284073,0.075623795,-0.61601204,-0.6827156,0.39366338,-0.4646016,-0.18649787,0.3361593,0.84496295,0.038514446,-0.86810493,-0.96188575,-0.55013406,0.4781897,-0.55707043,0.47757825,-0.98680276,0.69114333,-0.58700466,0.85223466,0.4178115,0.5200979,0.62999785,0.97691655,-0.3118618,-0.14567475,-0.58368415,-0.17393036,0.6266554,-0.76429623,0.40381908,0.843881,-0.23302752,-0.47075704,-0.5562464,0.253206,-0.3191664,0.2716091,-1.8827437,-0.6557204,-0.35215998,-1.0552007,0.57935405,0.14377385,0.21030588,-0.4889658,0.619922,0.6575292,0.3514024,-0.08127695,0.1853442,0.18177152,-0.52361304,0.8178808,0.43422574,0.090449765
-0.29627714,-0.58067876,-0.7804427,1.0918658,0.39756292,0.36688924,0.89809173,0.51927006,0.052096907,0.474963,-0.6317288,-0.7598424,-0.043878544,-0.49401844,0.07009038,0.2546605,0.7098723,-0.51508164,0.2877138,-0.41128194,-0.23610894,0.12658647,1.1097889,0.5498652,0.22849642,1.0252618,-0.10450251,0.1362848,-0.7387598,-0.45980433,0.31376052,1.1269703,-0.38678458,0.65688854,0.66786677,0.31236672,0.062191647,0.15364745,-0.40832368,-0.20645389,-0.17672896,-0.030419443,-0.14412099,-0.7895374,0.3781702,-0.52540684,1.1976805,-0.25632477,1.037412,0.6200579,-0.41540518,1.2680874,0.74784124,1.0628767,-0.0648123,-0.73308057,0.2824825,-0.6904956,-0.21839857,-0.1858569,-0.07401582,0.24637459,-0.28200012,0.1369416,-0.8305893,-0.33807307,0.39534983,-0.041427083,-0.043619484,1.3791711,-0.8747291,-0.80296075,-0.3596532,0.053342577,0.38557228,0.8490118,-0.44822833,-0.6845077,0.35562676,-0.2576753,-0.397349,-0.10170973,-0.6038334,0.0157841,1.2524679,0.45739716,0.062449157,-0.6929999,-0.2607768,0.42815906,0.5506121,-0.6143239,0.5143993,-0.25025025,0.6230969,-0.49857512,-0.48263955,-0.4865504,-0.3379488,-0.45498213
0.6579773,-0.70352197,-0.6834174,0.12695967,0.87549114,-0.58766043,0.5437358,0.0003610289,-0.13507499,0.33918533,-0.25520906,-0.48074892,-0.7173898,-0.51405704,-1.1683549,0.13539451,1.0385567,0.36999756,-0.15602246,0.5037794,0.32407594,0.35106722,-0.20054613,0.68246627,-0.201633,1.2424185,1.2161394,0.2792377,0.053051468,-0.7950237,0.5911948,-0.33377045,-0.5477681,-0.34464696,0.3239642,-0.11128523,-0.5602325,-0.77055544,-0.4298603,-0.071634956,0.053704422,-0.020107372,-0.013872776,-0.29633927,0.35954547,-0.12553294,1.6227655,-0.64970744,0.11059499,1.1921625,-0.97126275,-0.19654131,0.71458167,0.4051791,0.05828416,-0.7895031,-0.06411482,0.030922,-0.8272907,0.7658657,0.42758602,0.8922465,-0.18349577,0.22998469,-0.3716479,0.2650573,0.36923376,1.1586612,0.14138822,-0.12217629,-0.36375323,-0.19493467,-0.10861134,-0.2639533,0.13958447,0.45172206,-0.21731429,-1.0235447,0.2924391,0.19554116,-0.04943707,0.71356183,-0.17528889,0.2941674,0.14957292,0.44164512,0.58861095,-0.42006037,-0.60982215,-0.08561157,0.31350705,-0.8024595,-0.061444744,-0.15108675,0.45933878,-0.53815323,-0.07277633,-0.11478148,0.27245364,0.21490312
0.4268674,0.14183696,-0.11755841,-1.2419825,0.1456301,-0.31137854,-0.5582742,0.44759864,-0.42287257,0.21755846,0.051544487,0.07301932,-0.14952998,0.311905,-0.1616945,-0.12502211,0.6145851,0.057411116,-0.00020378773,-0.6866833,0.5282565,0.6438578,0.11093287,-0.11651085,-0.013073019,0.81357896,0.11364338,0.6836686,-0.45039925,-0.07452663,-0.07785242,0.53972226,0.13840601,0.8058702,0.24062672,0.66193765,0.7047351,0.24479347,-1.225347,0.052605394,0.39394197,0.2947621,0.052317813,-1.4538125,0.7870339,0.096458785,0.9159901,-0.19046338,0.95902765,1.2598727,-0.41093656,0.5426022,0.24104156,0.38620213,-1.2223296,-0.4105495,0.30787948,-0.5248467,-0.72243965,0.33826464,-0.5562453,-0.12638736,-0.25803447,0.82605433,0.044908103,-0.29481027,0.18273759,-0.59768164,-0.08605891,0.593899,-0.7425727,-0.32831702,-0.013991884,-0.55697495,0.23039484,0.49357912,-0.21691388,-1.2510271,-0.10142311,0.79935,-0.5679784,-0.019246986,-0.22663686,0.71399516,0.516755,1.1452619,0.27409053,-1.3230886,-0.77203774,0.47620985,-0.63501227,-0.69414127,-0.42528006,0.71550095,1.6420026,0.17934921,-0.33087704,-0.6019968,-0.00357288,-0.026152013
-0.53707635,0.3091442,0.6392251,-0.44672212,-0.38692003,0.09571134,-0.31692356,-0.5068664,-0.044287454,0.35877666,-0.4927469,0.5578937,0.5813425,-0.63589644,-1.1071957,0.13767415,1.1478268,0.40926367,0.12615149,0.2289713,-0.6061229,0.4728332,-0.020831708,1.1312742,-0.22206219,0.67638046,0.051660966,-0.23125134,-1.0278099,-1.0282294,0.11761864,0.38923427,0.19213137,-0.69227344,-0.56305575,0.8748628,-0.25919166,-0.2866289,0.20455086,0.60303813,0.15740724,0.50779295,-0.43513978,-0.77694356,0.71878207,0.18751286,0.76578826,-0.038579665,-0.41309446,0.7159541,0.6503045,0.14124404,0.9116026,0.3593635,-0.48876908,-0.9762258,-0.38985196,0.86358106,-0.57351327,0.44322255,-0.37398085,0.7363753,-0.4742028,1.146901,0.28569737,-0.032018382,0.9162345,0.420835,0.40108338,0.96315634,-0.3859317,-0.99726224,-0.77419645,-0.656181,-0.5578894,0.6606764,0.076836824,0.114063375,0.35524172,1.3106574,-1.0823458,-0.14851423,-1.3792555,-0.31707484,0.57074505,0.468354,0.6107198,-1.4018862,-0.23483483,-0.5298864,-0.20477608,-0.2864544,-0.14785641,-0.45786312,0.28682882,0.54571414,-0.71476364,0.44509313,1.1098667,-0.99548614
0.44711858,-0.029073719,-0.12790617,0.28981265,-0.027468886,-0.5401529,0.42124227,-0.7105061,-0.85622406,-0.4010523,0.08154673,0.03551342,-0.5227104,-0.5615121,-0.20446965,-0.41049522,0.60394233,-0.71142215,-0.021717055,0.5624802,0.03594999,0.18807763,1.1183413,0.11569588,0.78664225,0.79080015,0.6970658,1.2183405,-1.3576981,-0.288109,0.98791426,0.34818524,-0.6484851,1.131812,-0.10495354,-0.34978038,-0.24492559,-0.2715826,-0.37879327,0.4692191,0.29195917,0.87316054,0.08816998,-0.5536703,0.91823936,0.656234,-0.016298888,0.1278576,-0.2905627,0.7272033,-0.4253688,0.46328825,0.5057363,1.1740907,-1.0116262,-0.98289496,-0.51026845,-0.8948904,-0.4830152,0.22711714,0.019023612,0.070801176,0.297742,0.7807225,0.10496815,0.0641742,0.4122394,0.46946225,-0.053249836,0.833756,-0.9356012,0.5027257,-0.23636758,-0.42600492,0.44368562,1.4013683,0.6612757,-0.49567348,0.39312685,0.5118366,-0.3926405,0.9184477,-0.5956988,-0.20532148,0.2048278,0.9119333,0.67045146,-0.8564928,0.24716835,-0.15463802,-0.075717606,0.3015127,-0.3676649,-0.23167422,-0.4901817,1.2684,-1.0830228,-0.0066072373,-0.27998632,0.6248397
